2468, -0.563117, 1.818159, -1.261811, 0.170887, 0.730937, -0.001235, 0.003290, -0.000313, 0.000029, 0.001948, -0.004083, -0.001324, 
2469, -0.563118, 1.818159, -1.261811, 0.170887, 0.730937, -0.001235, 0.000826, -0.001260, 0.000027, 0.001474, -0.003611, -0.001231, 
2470, -0.563118, 1.818159, -1.261811, 0.170886, 0.730938, -0.001234, 0.001299, -0.000671, 0.000025, 0.001337, -0.000813, -0.000960, 
2471, -0.563118, 1.818159, -1.261811, 0.170887, 0.730938, -0.001234, -0.002053, -0.001357, 0.000023, 0.002078, -0.000006, -0.000892, 
2472, -0.563118, 1.818159, -1.261811, 0.170887, 0.730938, -0.001234, 0.000265, -0.000752, 0.000021, 0.001435, 0.001250, -0.000821, 
2473, -0.563118, 1.818159, -1.261812, 0.170887, 0.730938, -0.001234, -0.001456, -0.001184, -0.001632, 0.000955, 0.001634, -0.000738, 
2474, -0.563118, 1.818159, -1.261812, 0.170887, 0.730937, -0.001234, -0.000039, -0.001244, -0.001517, 0.000113, -0.003031, -0.000645, 
2475, -0.563117, 1.818159, -1.261812, 0.170886, 0.730938, -0.001234, 0.001320, -0.000685, -0.001402, 0.000054, -0.002448, -0.000599, 
2476, -0.563118, 1.818158, -1.261812, 0.170886, 0.730937, -0.001234, -0.001915, -0.000700, -0.001304, -0.000253, -0.004636, -0.000557, 
2477, -0.563117, 1.818158, -1.261812, 0.170887, 0.730937, -0.001234, 0.001135, -0.001047, -0.001213, 0.001231, -0.002145, -0.000240, 
2478, -0.563117, 1.818158, -1.261812, 0.170887, 0.730937, -0.001234, 0.000094, -0.000742, -0.001128, 0.001103, -0.001059, 0.001277, 
2479, -0.563118, 1.818158, -1.261812, 0.170887, 0.730938, -0.001234, -0.000629, -0.000947, -0.001049, 0.000343, 0.000321, 0.001196, 
2480, -0.563117, 1.818158, -1.261812, 0.170886, 0.730938, -0.001234, 0.000503, -0.000623, -0.000975, 0.000319, 0.000568, 0.001120, 
2481, -0.563117, 1.818158, -1.261812, 0.170886, 0.730938, -0.001234, 0.001706, 0.000069, -0.000907, 0.000271, 0.000537, 0.001084, 
2482, -0.563117, 1.818158, -1.261812, 0.170887, 0.730939, -0.001234, 0.001115, -0.000349, -0.000843, 0.000665, 0.002345, 0.002584, 
2483, -0.563117, 1.818158, -1.261812, 0.170887, 0.730939, -0.001234, 0.003590, 0.000337, -0.000784, 0.000298, 0.002290, 0.002495, 
2484, -0.563118, 1.818158, -1.261812, 0.170886, 0.730939, -0.001234, 0.002040, 0.000010, -0.000729, 0.000176, 0.002163, 0.002320, 
2485, -0.563117, 1.818158, -1.261812, 0.170886, 0.730939, -0.001234, 0.004021, -0.000357, -0.000678, -0.000123, 0.002062, 0.002158, 
2486, -0.563118, 1.818158, -1.261812, 0.170886, 0.730939, -0.001234, 0.000941, -0.001124, -0.000630, -0.000426, 0.004564, 0.003793, 
2487, -0.563117, 1.818158, -1.261812, 0.170886, 0.730940, -0.001235, 0.002704, -0.000628, -0.000586, -0.000809, 0.004269, -0.001428, 
2488, -0.563118, 1.818158, -1.261812, 0.170886, 0.730940, -0.001235, 0.000660, -0.000428, -0.000545, -0.000820, 0.004020, -0.001320, 
2489, -0.563118, 1.818158, -1.261811, 0.170887, 0.730940, -0.001236, 0.002797, -0.001169, -0.000507, 0.000418, 0.005719, -0.006191, 
2490, -0.563118, 1.818158, -1.261811, 0.170887, 0.730939, -0.001236, 0.000519, -0.001479, -0.000471, 0.001585, 0.000599, -0.005756, 
2491, -0.563118, 1.818158, -1.261811, 0.170887, 0.730939, -0.001237, 0.001814, -0.001595, -0.000438, 0.001474, 0.001096, -0.009305, 
2492, -0.563117, 1.818158, -1.261811, 0.170887, 0.730939, -0.001238, 0.003886, -0.001795, -0.000408, 0.002685, 0.001061, -0.012007, 
2493, -0.563118, 1.818158, -1.261811, 0.170887, 0.730939, -0.001237, 0.001120, -0.002098, -0.000379, 0.002134, 0.001442, -0.010457, 
2494, -0.563118, 1.818158, -1.261811, 0.170887, 0.730940, -0.001237, 0.000822, -0.002558, -0.000352, 0.001791, 0.001686, -0.008974, 
2495, -0.563118, 1.818158, -1.261811, 0.170887, 0.730940, -0.001237, 0.002627, -0.002728, -0.000328, 0.001328, 0.002756, -0.007418, 
2496, -0.563117, 1.818158, -1.261811, 0.170887, 0.730940, -0.001236, 0.003462, -0.002069, -0.000305, 0.000393, 0.004417, -0.006780, 
2497, -0.563118, 1.818158, -1.261811, 0.170887, 0.730940, -0.001236, 0.000961, -0.001672, -0.000283, 0.000230, 0.004604, -0.005580, 
2498, -0.563118, 1.818158, -1.261811, 0.170886, 0.730940, -0.001236, 0.002646, -0.001677, -0.000264, 0.000214, 0.004315, -0.004666, 
2499, -0.563118, 1.818158, -1.261811, 0.170887, 0.730940, -0.001236, 0.000750, -0.001146, -0.000245, 0.000957, 0.004308, -0.004330, 
2500, -0.563118, 1.818158, -1.261811, 0.170887, 0.730940, -0.001236, 0.001001, -0.000560, 0.000076, 0.000351, 0.004132, -0.003934, 
2501, -0.563117, 1.818158, -1.261811, 0.170887, 0.730941, -0.001235, 0.001209, -0.001165, 0.000070, -0.000070, 0.004752, -0.002234, 
2502, -0.563118, 1.818158, -1.261811, 0.170886, 0.730941, -0.001237, -0.000688, -0.001846, 0.000082, -0.000461, 0.006829, -0.006004, 
2503, -0.563118, 1.818158, -1.261811, 0.170886, 0.730941, -0.001236, -0.002611, -0.002235, 0.000456, -0.000850, 0.007353, -0.004985, 
2504, -0.563118, 1.818158, -1.261811, 0.170886, 0.730940, -0.001236, -0.000313, -0.001632, 0.000424, -0.001330, 0.001933, -0.004636, 
2505, -0.563118, 1.818158, -1.261811, 0.170886, 0.730940, -0.001236, -0.002406, -0.001433, 0.000394, -0.001236, 0.005337, -0.004007, 
2506, -0.563119, 1.818158, -1.261811, 0.170886, 0.730940, -0.001236, -0.001900, -0.001923, 0.000366, -0.001293, 0.007027, -0.003507, 
2507, -0.563118, 1.818158, -1.261811, 0.170886, 0.730940, -0.001237, -0.000579, -0.001956, 0.000341, -0.001438, 0.007133, -0.008157, 
2508, -0.563118, 1.818158, -1.261811, 0.170886, 0.730940, -0.001236, -0.000454, -0.001474, 0.000325, -0.000554, 0.008327, -0.007569, 
2509, -0.563118, 1.818158, -1.261811, 0.170886, 0.730940, -0.001236, -0.002479, -0.000279, 0.000302, -0.000709, 0.008847, -0.006970, 
2510, -0.563119, 1.818158, -1.261811, 0.170886, 0.730940, -0.001236, -0.004639, -0.000142, 0.000281, -0.000693, 0.009390, -0.006482, 
2511, -0.563118, 1.818158, -1.261811, 0.170886, 0.730940, -0.001236, -0.003951, -0.000153, 0.000261, -0.000644, 0.009279, -0.006019, 
2512, -0.563119, 1.818158, -1.261811, 0.170886, 0.730941, -0.001236, -0.005773, -0.000757, 0.000243, -0.001585, 0.010963, -0.005403, 
2513, -0.563118, 1.818158, -1.261811, 0.170887, 0.730941, -0.001235, -0.004407, -0.000262, 0.000226, -0.000235, 0.010514, -0.004097, 
2514, -0.563118, 1.818158, -1.261811, 0.170886, 0.730941, -0.001235, -0.003390, -0.000365, 0.000210, -0.000598, 0.009811, -0.003810, 
2515, -0.563118, 1.818158, -1.261811, 0.170886, 0.730941, -0.001235, -0.005723, -0.001204, 0.000196, -0.000556, 0.010682, -0.003164, 
2516, -0.563119, 1.818158, -1.261811, 0.170886, 0.730940, -0.001235, -0.007479, -0.001587, 0.000418, -0.001183, 0.007498, -0.002942, 
2517, -0.563118, 1.818158, -1.261811, 0.170886, 0.730939, -0.001235, -0.004426, -0.002563, 0.000388, -0.001572, 0.003930, -0.002441, 
2518, -0.563118, 1.818158, -1.261811, 0.170886, 0.730939, -0.001235, -0.003695, -0.003302, 0.000361, -0.001773, 0.004210, -0.002227, 
2519, -0.563118, 1.818158, -1.261811, 0.170887, 0.730939, -0.001235, -0.002349, -0.003213, 0.000336, -0.001118, 0.005398, -0.002071, 
2520, -0.563117, 1.818158, -1.261811, 0.170886, 0.730939, -0.001236, -0.000971, -0.003169, 0.000312, -0.001242, 0.006545, 0.000037, 
2521, -0.563117, 1.818158, -1.261811, 0.170886, 0.730939, -0.001236, 0.000362, -0.003014, 0.000290, -0.001155, 0.006128, 0.000953, 
2522, -0.563117, 1.818158, -1.261811, 0.170887, 0.730940, -0.001235, 0.002232, -0.003031, 0.000270, -0.000046, 0.006710, 0.001080, 
2523, -0.563116, 1.818158, -1.261811, 0.170887, 0.730939, -0.001235, 0.002345, -0.002970, 0.000445, 0.001137, 0.003804, 0.001156, 
2524, -0.563117, 1.818158, -1.261811, 0.170887, 0.730939, -0.001235, 0.000892, -0.002690, 0.000414, 0.001024, 0.003790, 0.001227, 
2525, -0.563117, 1.818159, -1.261811, 0.170887, 0.730939, -0.001235, 0.002312, -0.002493, 0.000385, 0.000573, 0.004999, 0.001158, 
2526, -0.563117, 1.818159, -1.261811, 0.170887, 0.730939, -0.001235, 0.001619, -0.001952, 0.000830, 0.001493, 0.005475, 0.001085, 
2527, -0.563117, 1.818159, -1.261811, 0.170887, 0.730938, -0.001235, 0.001657, -0.001688, 0.000772, 0.001363, 0.000903, 0.001009, 
2528, -0.563116, 1.818159, -1.261811, 0.170887, 0.730938, -0.001235, 0.003378, -0.002413, 0.000717, 0.001065, 0.000856, 0.000938, 
2529, -0.563116, 1.818158, -1.261811, 0.170887, 0.730939, -0.001234, 0.004060, -0.003335, 0.001139, 0.002331, 0.001040, 0.000872, 
2530, -0.563116, 1.818158, -1.261811, 0.170887, 0.730939, -0.001234, 0.005140, -0.002848, 0.001059, 0.002108, 0.000968, 0.000954, 
2531, -0.563116, 1.818159, -1.261811, 0.170887, 0.730939, -0.001234, 0.005943, -0.002800, 0.000985, 0.003587, 0.001683, 0.001376, 
2532, -0.563116, 1.818159, -1.261811, 0.170887, 0.730939, -0.001234, 0.004700, -0.002638, 0.000916, 0.003015, 0.001751, 0.001389, 
2533, -0.563116, 1.818159, -1.261812, 0.170887, 0.730939, -0.001235, 0.005214, -0.002731, -0.000800, 0.002585, 0.001872, -0.002517, 
2534, -0.563117, 1.818159, -1.261812, 0.170887, 0.730940, -0.001235, 0.001730, -0.001764, -0.000744, 0.002378, 0.002904, -0.002248, 
2535, -0.563116, 1.818159, -1.261812, 0.170887, 0.730940, -0.001235, 0.003522, -0.001253, -0.000692, 0.001832, 0.004495, -0.001837, 
2536, -0.563117, 1.818159, -1.261812, 0.170887, 0.730939, -0.001235, 0.002938, -0.000735, -0.000643, 0.001274, -0.000581, -0.001675, 
2537, -0.563117, 1.818159, -1.261812, 0.170887, 0.730939, -0.001235, 0.000170, -0.000448, -0.000598, 0.002449, -0.000338, -0.001406, 
2538, -0.563118, 1.818159, -1.261812, 0.170887, 0.730939, -0.001235, -0.001064, 0.000005, -0.000084, 0.002277, -0.000104, -0.001274, 
2539, -0.563118, 1.818159, -1.261812, 0.170887, 0.730939, -0.001236, -0.003939, 0.000038, -0.000078, 0.002117, 0.001471, -0.006106, 
2540, -0.563118, 1.818159, -1.261812, 0.170887, 0.730939, -0.001236, -0.002449, 0.000579, -0.000073, 0.002626, 0.003778, -0.005677, 
2541, -0.563118, 1.818159, -1.261812, 0.170887, 0.730940, -0.001235, -0.002244, 0.000497, -0.000068, 0.001835, 0.004280, -0.005153, 
2542, -0.563117, 1.818159, -1.261812, 0.170887, 0.730940, -0.001235, -0.000831, 0.000108, 0.000013, 0.002549, 0.004907, -0.003797, 
2543, -0.563117, 1.818159, -1.261812, 0.170887, 0.730940, -0.001235, 0.000475, 0.001057, 0.000012, 0.002371, 0.006594, -0.003531, 
2544, -0.563117, 1.818159, -1.261812, 0.170887, 0.730940, -0.001235, 0.002135, 0.000325, 0.000011, 0.002204, 0.006131, -0.003275, 
2545, -0.563117, 1.818159, -1.261812, 0.170887, 0.730940, -0.001235, -0.000618, 0.000505, 0.000322, 0.001216, 0.005937, -0.002666, 
2546, -0.563117, 1.818159, -1.261812, 0.170887, 0.730940, -0.001235, 0.000276, 0.000764, 0.000434, 0.000894, 0.005639, -0.002479, 
2547, -0.563117, 1.818160, -1.261812, 0.170887, 0.730940, -0.001235, 0.000712, 0.001743, 0.000404, 0.000697, 0.005842, -0.004817, 
2548, -0.563117, 1.818159, -1.261812, 0.170887, 0.730941, -0.001234, -0.000855, 0.001280, 0.000376, 0.000606, 0.006579, -0.004369, 
2549, -0.563117, 1.818159, -1.261812, 0.170887, 0.730941, -0.001234, 0.000536, 0.000524, 0.000349, 0.002055, 0.006859, -0.001982, 
2550, -0.563116, 1.818159, -1.261811, 0.170887, 0.730941, -0.001234, 0.001156, 0.000858, 0.000350, 0.001279, 0.006429, -0.001118, 
2551, -0.563117, 1.818159, -1.261811, 0.170887, 0.730941, -0.001235, -0.000888, 0.001165, 0.000578, 0.000793, 0.006163, -0.005472, 
2552, -0.563117, 1.818159, -1.261811, 0.170887, 0.730941, -0.001237, 0.000733, 0.001289, 0.000538, 0.000459, 0.007240, -0.010010, 
2553, -0.563117, 1.818159, -1.261811, 0.170886, 0.730941, -0.001236, -0.001695, 0.000339, 0.000500, 0.000048, 0.007642, -0.008701, 
2554, -0.563117, 1.818159, -1.261811, 0.170886, 0.730941, -0.001236, -0.000278, 0.000046, 0.000490, -0.000006, 0.007115, -0.008049, 
2555, -0.563117, 1.818159, -1.261811, 0.170886, 0.730941, -0.001236, 0.002101, -0.000261, 0.000456, -0.000638, 0.006852, -0.005614, 
2556, -0.563117, 1.818159, -1.261811, 0.170886, 0.730941, -0.001236, 0.000765, -0.000070, 0.000424, -0.000660, 0.006422, -0.005170, 
2557, -0.563117, 1.818159, -1.261811, 0.170886, 0.730941, -0.001235, 0.003223, 0.000428, 0.000445, -0.000825, 0.005980, -0.004428, 
2558, -0.563117, 1.818159, -1.261811, 0.170886, 0.730941, -0.001235, 0.003494, -0.000124, 0.000414, -0.001365, 0.006024, -0.003637, 
2559, -0.563116, 1.818159, -1.261811, 0.170886, 0.730941, -0.001235, 0.003788, -0.000558, 0.000629, -0.000005, 0.005602, -0.001124, 
2560, -0.563116, 1.818159, -1.261811, 0.170886, 0.730941, -0.001235, 0.003683, -0.000034, 0.000610, -0.000064, 0.005218, 0.000118, 
2561, -0.563116, 1.818159, -1.261811, 0.170886, 0.730941, -0.001235, 0.005051, 0.000718, 0.000567, -0.000135, 0.005239, 0.000346, 
2562, -0.563116, 1.818159, -1.261811, 0.170886, 0.730941, -0.001235, 0.003113, 0.001325, 0.000536, -0.000370, 0.006010, 0.000524, 
2563, -0.563117, 1.818159, -1.261811, 0.170886, 0.730941, -0.001235, 0.004116, 0.002328, 0.000836, -0.000353, 0.005588, 0.000782, 
2564, -0.563117, 1.818159, -1.261811, 0.170886, 0.730941, -0.001236, 0.005985, 0.002607, 0.000878, -0.000960, 0.005390, -0.004043, 
2565, -0.563117, 1.818159, -1.261812, 0.170886, 0.730940, -0.001236, 0.002717, 0.003119, -0.000422, -0.001196, 0.001667, -0.003751, 
2566, -0.563118, 1.818159, -1.261812, 0.170886, 0.730940, -0.001235, 0.000925, 0.003697, -0.000376, -0.001618, 0.000674, -0.003252, 
2567, -0.563117, 1.818159, -1.261812, 0.170886, 0.730940, -0.001236, 0.001038, 0.003004, -0.000012, -0.001715, 0.001039, -0.006993, 
2568, -0.563118, 1.818159, -1.261812, 0.170886, 0.730941, -0.001236, 0.000468, 0.002123, -0.000012, -0.001595, 0.002045, -0.006191, 
2569, -0.563118, 1.818159, -1.261812, 0.170886, 0.730941, -0.001236, -0.002304, 0.002215, 0.000301, -0.001593, 0.002374, -0.005698, 
2570, -0.563118, 1.818159, -1.261812, 0.170886, 0.730940, -0.001236, -0.001494, 0.001533, -0.000959, 0.000162, -0.001155, -0.004009, 
2571, -0.563118, 1.818159, -1.261812, 0.170886, 0.730940, -0.001236, -0.002341, 0.002141, -0.000892, -0.000119, -0.001074, -0.002380, 
2572, -0.563119, 1.818159, -1.261812, 0.170886, 0.730940, -0.001235, -0.004427, 0.001675, -0.000829, -0.000110, -0.000240, -0.001429, 
2573, -0.563119, 1.818159, -1.261812, 0.170886, 0.730940, -0.001235, -0.006029, 0.001082, -0.000771, -0.000103, -0.000224, -0.000419, 
2574, -0.563119, 1.818159, -1.261812, 0.170886, 0.730939, -0.001235, -0.004056, 0.001069, -0.000641, -0.000112, -0.003520, 0.001153, 
2575, -0.563118, 1.818159, -1.261812, 0.170886, 0.730938, -0.001235, -0.001699, 0.000611, -0.000495, -0.000256, -0.007217, 0.001240, 
2576, -0.563119, 1.818159, -1.261812, 0.170886, 0.730938, -0.001235, -0.003299, 0.000863, -0.000081, -0.000339, -0.004840, 0.002401, 
2577, -0.563119, 1.818159, -1.261812, 0.170886, 0.730938, -0.001235, -0.004702, 0.001148, -0.000050, 0.000333, -0.004349, 0.004171, 
2578, -0.563119, 1.818159, -1.261812, 0.170886, 0.730939, -0.001235, -0.005645, 0.000187, -0.001235, 0.000066, -0.001887, 0.005024, 
2579, -0.563120, 1.818159, -1.261812, 0.170886, 0.730939, -0.001235, -0.006741, 0.000498, -0.001140, 0.000044, -0.001729, 0.004824, 
2580, -0.563120, 1.818159, -1.261812, 0.170886, 0.730939, -0.001234, -0.007170, -0.000123, -0.000756, -0.000043, -0.001549, 0.004822, 
2581, -0.563120, 1.818158, -1.261812, 0.170886, 0.730939, -0.001234, -0.004358, -0.000443, 0.000358, -0.000731, 0.000582, 0.004670, 
2582, -0.563120, 1.818159, -1.261812, 0.170886, 0.730939, -0.001234, -0.005780, 0.000039, 0.000401, -0.000688, 0.001317, 0.004494, 
2583, -0.563119, 1.818159, -1.261812, 0.170886, 0.730940, -0.001234, -0.002830, -0.000149, -0.000976, -0.000943, 0.002699, 0.004238, 
2584, -0.563120, 1.818158, -1.261812, 0.170886, 0.730940, -0.001234, -0.005564, -0.000977, -0.000646, -0.000405, 0.002653, 0.004312, 
2585, -0.563120, 1.818159, -1.261812, 0.170886, 0.730940, -0.001234, -0.006177, -0.000710, -0.000297, -0.000756, 0.004110, 0.004009, 
2586, -0.563120, 1.818158, -1.261813, 0.170886, 0.730940, -0.001235, -0.008449, -0.001023, -0.001920, -0.001386, 0.005440, 0.001192, 
2587, -0.563121, 1.818159, -1.261812, 0.170886, 0.730940, -0.001235, -0.009407, -0.000833, -0.001558, -0.001685, 0.005059, 0.001294, 
2588, -0.563121, 1.818159, -1.261812, 0.170886, 0.730940, -0.001235, -0.011099, -0.000535, -0.000859, -0.001710, 0.005294, 0.001692, 
2589, -0.563121, 1.818158, -1.261812, 0.170886, 0.730939, -0.001235, -0.010523, -0.000927, -0.000461, -0.001590, 0.000111, 0.002036, 
2590, -0.563121, 1.818159, -1.261812, 0.170886, 0.730939, -0.001235, -0.011142, -0.000272, -0.000311, -0.001495, 0.000482, 0.003419, 
2591, -0.563122, 1.818158, -1.261813, 0.170886, 0.730940, -0.001235, -0.010554, -0.000990, -0.001654, -0.001441, 0.001974, 0.004089, 
2592, -0.563122, 1.818158, -1.261813, 0.170886, 0.730940, -0.001234, -0.012317, -0.000887, -0.002752, -0.001340, 0.002998, 0.003912, 
2593, -0.563122, 1.818159, -1.261813, 0.170886, 0.730940, -0.001234, -0.014184, -0.000260, -0.002357, -0.001381, 0.003437, 0.004354, 
2594, -0.563122, 1.818159, -1.261813, 0.170886, 0.730940, -0.001235, -0.013560, -0.000234, -0.001964, -0.001486, 0.001797, 0.001521, 
2595, -0.563122, 1.818159, -1.261813, 0.170886, 0.730940, -0.001235, -0.015289, -0.001085, -0.001363, -0.001500, 0.002994, 0.001456, 
2596, -0.563122, 1.818158, -1.261813, 0.170886, 0.730940, -0.001235, -0.015835, -0.001363, -0.002894, 0.000071, 0.003020, 0.001481, 
2597, -0.563122, 1.818158, -1.261813, 0.170886, 0.730940, -0.001235, -0.013992, -0.000754, -0.001823, -0.000802, 0.005488, 0.001663, 
2598, -0.563121, 1.818159, -1.261813, 0.170886, 0.730940, -0.001235, -0.010500, -0.000081, -0.002361, -0.000788, 0.006241, 0.002221, 
2599, -0.563120, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, -0.007379, 0.000371, -0.001622, -0.000909, 0.009511, 0.003852, 
2600, -0.563121, 1.818158, -1.261813, 0.170886, 0.730941, -0.001235, -0.008538, -0.000228, -0.002309, -0.000905, 0.010370, 0.003607, 
2601, -0.563121, 1.818159, -1.261814, 0.170886, 0.730941, -0.001235, -0.008268, 0.000083, -0.002754, 0.000238, 0.009811, 0.004079, 
2602, -0.563120, 1.818159, -1.261814, 0.170886, 0.730941, -0.001234, -0.006231, 0.000334, -0.003791, -0.000369, 0.009798, 0.005015, 
2603, -0.563121, 1.818159, -1.261814, 0.170886, 0.730941, -0.001234, -0.007083, 0.000711, -0.003239, -0.000461, 0.009456, 0.005042, 
2604, -0.563121, 1.818159, -1.261814, 0.170886, 0.730941, -0.001234, -0.008112, 0.000855, -0.002270, -0.000454, 0.010243, 0.005068, 
2605, -0.563121, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, -0.008184, -0.000001, -0.000948, 0.001221, 0.009524, 0.001274, 
2606, -0.563121, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, -0.005528, 0.000517, -0.000216, 0.000933, 0.009160, 0.001278, 
2607, -0.563120, 1.818159, -1.261814, 0.170887, 0.730941, -0.001235, -0.002276, 0.000274, -0.001279, 0.002182, 0.009714, 0.001787, 
2608, -0.563120, 1.818159, -1.261814, 0.170887, 0.730940, -0.001235, -0.002765, 0.001523, -0.001906, 0.001035, 0.004078, 0.001746, 
2609, -0.563121, 1.818159, -1.261814, 0.170886, 0.730940, -0.001235, -0.002933, 0.001724, -0.001123, 0.000962, 0.005579, 0.002820, 
2610, -0.563120, 1.818159, -1.261813, 0.170886, 0.730940, -0.001236, -0.001733, 0.001005, -0.000219, 0.000870, 0.006140, -0.001162, 
2611, -0.563120, 1.818159, -1.261814, 0.170886, 0.730940, -0.001236, -0.002353, 0.001322, -0.000372, 0.000800, 0.006653, -0.000254, 
2612, -0.563121, 1.818159, -1.261814, 0.170887, 0.730940, -0.001236, -0.003023, 0.001958, 0.000455, 0.001755, 0.006187, 0.000716, 
2613, -0.563120, 1.818159, -1.261813, 0.170887, 0.730941, -0.001235, 0.000189, 0.001918, 0.001586, 0.001430, 0.007245, 0.002578, 
2614, -0.563120, 1.818159, -1.261814, 0.170886, 0.730941, -0.001235, -0.001526, 0.001219, 0.000573, 0.001330, 0.006737, 0.003063, 
2615, -0.563121, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, -0.003147, 0.001319, 0.001797, 0.001119, 0.006660, 0.002857, 
2616, -0.563121, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, -0.004123, 0.001395, 0.003011, 0.001040, 0.006210, 0.003735, 
2617, -0.563121, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, -0.005351, 0.001499, 0.002943, 0.000816, 0.008994, 0.003499, 
2618, -0.563121, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, -0.002624, 0.001352, 0.002467, -0.000084, 0.008397, 0.003279, 
2619, -0.563121, 1.818159, -1.261813, 0.170886, 0.730941, -0.001236, -0.002525, 0.000705, 0.003137, -0.000095, 0.011466, -0.001249, 
2620, -0.563120, 1.818159, -1.261813, 0.170886, 0.730941, -0.001236, -0.000401, 0.000369, 0.003287, -0.000097, 0.011631, -0.001161, 
2621, -0.563120, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, 0.001186, 0.000470, 0.002004, -0.000090, 0.013377, 0.000193, 
2622, -0.563119, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, 0.003538, 0.000007, 0.002866, 0.000927, 0.014066, 0.000204, 
2623, -0.563120, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, 0.002380, -0.000221, 0.003145, 0.000845, 0.013214, 0.001977, 
2624, -0.563120, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, 0.001935, -0.000762, 0.003203, -0.000023, 0.014201, 0.003490, 
2625, -0.563120, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, 0.001311, -0.001446, 0.002026, -0.000063, 0.014435, 0.003245, 
2626, -0.563120, 1.818159, -1.261814, 0.170886, 0.730941, -0.001235, 0.002677, -0.001858, 0.000788, -0.001062, 0.016676, 0.004046, 
2627, -0.563120, 1.818159, -1.261813, 0.170886, 0.730941, -0.001235, 0.001410, -0.002529, 0.002149, -0.000987, 0.015591, 0.004605, 
2628, -0.563120, 1.818159, -1.261814, 0.170886, 0.730941, -0.001234, 0.000224, -0.001985, 0.001366, 0.000447, 0.015728, 0.004889, 
2629, -0.563121, 1.818159, -1.261814, 0.170886, 0.730941, -0.001234, -0.000457, -0.002617, 0.000453, 0.000256, 0.014626, 0.004765, 
2630, -0.563121, 1.818158, -1.261814, 0.170886, 0.730940, -0.001234, -0.002127, -0.003065, -0.000388, 0.000187, 0.011215, 0.005855, 
2631, -0.563121, 1.818158, -1.261814, 0.170886, 0.730940, -0.001235, -0.001860, -0.002804, -0.001684, -0.000222, 0.011162, 0.000658, 
2632, -0.563121, 1.818158, -1.261814, 0.170887, 0.730940, -0.001237, -0.003769, -0.003020, -0.000327, 0.000670, 0.013953, -0.003871, 
2633, -0.563122, 1.818158, -1.261814, 0.170886, 0.730939, -0.001236, -0.003994, -0.003032, 0.000733, 0.000623, 0.011230, -0.003221, 
2634, -0.563122, 1.818158, -1.261814, 0.170886, 0.730938, -0.001236, -0.005315, -0.002941, 0.001398, 0.000537, 0.006482, -0.002624, 
2635, -0.563122, 1.818158, -1.261814, 0.170886, 0.730937, -0.001237, -0.006206, -0.003220, 0.000558, 0.000500, 0.003626, -0.000713, 
2636, -0.563121, 1.818158, -1.261814, 0.170886, 0.730936, -0.001237, -0.004591, -0.002632, 0.001606, 0.000464, 0.000852, -0.000663, 
2637, -0.563121, 1.818158, -1.261814, 0.170886, 0.730937, -0.001237, -0.002550, -0.001857, 0.000516, 0.000415, 0.001677, -0.000127, 
2638, -0.563120, 1.818158, -1.261814, 0.170887, 0.730936, -0.001236, 0.000468, -0.001213, 0.001221, 0.001279, -0.001044, 0.000160, 
2639, -0.563120, 1.818159, -1.261814, 0.170886, 0.730936, -0.001236, -0.000626, -0.000736, 0.002020, 0.001190, -0.000533, 0.000342, 
2640, -0.563120, 1.818159, -1.261814, 0.170886, 0.730937, -0.001236, -0.001138, -0.000044, 0.001407, 0.000997, -0.000420, 0.000360, 
2641, -0.563120, 1.818159, -1.261814, 0.170887, 0.730937, -0.001236, -0.003427, -0.001077, 0.002732, 0.002604, 0.000789, 0.001852, 
2642, -0.563120, 1.818159, -1.261814, 0.170887, 0.730937, -0.001235, -0.004484, -0.001773, 0.001968, 0.002404, 0.001686, 0.002371, 
2643, -0.563120, 1.818158, -1.261814, 0.170887, 0.730938, -0.001235, -0.002012, -0.001821, 0.002706, 0.002876, 0.002360, 0.002432, 
2644, -0.563120, 1.818159, -1.261814, 0.170887, 0.730938, -0.001236, -0.001956, -0.001593, 0.003309, 0.002203, 0.003113, -0.002693, 
2645, -0.563121, 1.818159, -1.261814, 0.170887, 0.730938, -0.001236, -0.003268, -0.001430, 0.003995, 0.002023, 0.003299, -0.001898, 
2646, -0.563121, 1.818159, -1.261814, 0.170887, 0.730937, -0.001237, -0.003334, -0.001836, 0.002957, 0.003364, -0.001828, -0.004470, 
2647, -0.563121, 1.818159, -1.261814, 0.170887, 0.730936, -0.001237, -0.003715, -0.001758, 0.004182, 0.004738, -0.006453, -0.003111, 
2648, -0.563121, 1.818159, -1.261814, 0.170887, 0.730937, -0.001237, -0.005056, -0.001247, 0.004470, 0.004431, -0.005621, -0.002312, 
