184, 0.001502, 1.497294, -0.999926, 0.959079, -0.001439, 0.001038, 0.004583, 0.001105, -0.000856, -0.001052, 0.017836, -0.000000, 
185, 0.001501, 1.497294, -0.999926, 0.959078, -0.001439, 0.001038, 0.004228, 0.002578, -0.000779, -0.004433, 0.015760, -0.000000, 
186, 0.001501, 1.497294, -0.999926, 0.959079, -0.001440, 0.001038, 0.003932, 0.001938, -0.000725, -0.006162, 0.014655, -0.000000, 
187, 0.001501, 1.497293, -0.999926, 0.959079, -0.001440, 0.001038, 0.003639, 0.001343, -0.000615, -0.003210, 0.013526, -0.000000, 
188, 0.001501, 1.497293, -0.999926, 0.959080, -0.001441, 0.001038, 0.003384, 0.001261, -0.000572, -0.000322, 0.013125, -0.000000, 
189, 0.001501, 1.497293, -0.999926, 0.959079, -0.001439, 0.001038, 0.003147, 0.000819, -0.000532, -0.003232, 0.018820, -0.000000, 
190, 0.001499, 1.497293, -0.999926, 0.959078, -0.001440, 0.001038, -0.001043, 0.001785, -0.000495, -0.005542, 0.017332, -0.000000, 
191, 0.001499, 1.497294, -0.999926, 0.959079, -0.001440, 0.001038, -0.000970, 0.003455, -0.000468, -0.001159, 0.016075, -0.000000, 
192, 0.001499, 1.497294, -0.999926, 0.959079, -0.001441, 0.001038, -0.000902, 0.004060, -0.000427, 0.001526, 0.014527, -0.000000, 
193, 0.001499, 1.497293, -0.999926, 0.959080, -0.001441, 0.001038, 0.001336, 0.002541, -0.000296, 0.003728, 0.012539, -0.000000, 
194, 0.001499, 1.497293, -0.999926, 0.959079, -0.001441, 0.001038, -0.000132, 0.000614, -0.001185, 0.000955, 0.011441, -0.000000, 
195, 0.001500, 1.497293, -0.999926, 0.959079, -0.001441, 0.001038, 0.002128, 0.000187, -0.001102, 0.002608, 0.007875, -0.000000, 
196, 0.001500, 1.497293, -0.999926, 0.959080, -0.001442, 0.001038, 0.000984, -0.000534, -0.001008, 0.004456, 0.007322, -0.000000, 
197, 0.001500, 1.497293, -0.999926, 0.959079, -0.001442, 0.001038, 0.000654, 0.000915, -0.000937, 0.001135, 0.006480, -0.000000, 
198, 0.001500, 1.497293, -0.999926, 0.959078, -0.001442, 0.001038, 0.000608, 0.002381, -0.000872, -0.003639, 0.006001, -0.000000, 
199, 0.001500, 1.497293, -0.999924, 0.959079, -0.001441, 0.001038, 0.000565, 0.002260, 0.005341, 0.000982, 0.012195, -0.000000, 
200, 0.001500, 1.497294, -0.999925, 0.959079, -0.001441, 0.001038, 0.000526, 0.003189, 0.004967, 0.001107, 0.012309, -0.000000, 
201, 0.001499, 1.497294, -0.999925, 0.959079, -0.001441, 0.001038, 0.000489, 0.002995, 0.004618, -0.001701, 0.010679, -0.000000, 
202, 0.001499, 1.497293, -0.999925, 0.959079, -0.001442, 0.001038, 0.000455, 0.001967, 0.004295, 0.002151, 0.009804, -0.000000, 
203, 0.001499, 1.497293, -0.999925, 0.959078, -0.001442, 0.001038, 0.000145, 0.001812, 0.004010, -0.001632, 0.007111, -0.000000, 
204, 0.001499, 1.497293, -0.999925, 0.959079, -0.001442, 0.001038, -0.000017, 0.000611, 0.003729, 0.000177, 0.007337, -0.000000, 
205, 0.001499, 1.497293, -0.999925, 0.959078, -0.001442, 0.001038, -0.000067, 0.001187, 0.003468, -0.004294, 0.006410, -0.000000, 
206, 0.001499, 1.497293, -0.999925, 0.959077, -0.001443, 0.001038, -0.000669, 0.002061, 0.003326, -0.007271, 0.004520, -0.000000, 
207, 0.001500, 1.497293, -0.999925, 0.959078, -0.001443, 0.001038, 0.001443, 0.001234, 0.003573, -0.006761, 0.004203, -0.000000, 
208, 0.001500, 1.497293, -0.999925, 0.959079, -0.001443, 0.001038, 0.000684, 0.001316, 0.003322, -0.003548, 0.003908, -0.000000, 
209, 0.001500, 1.497293, -0.999925, 0.959078, -0.001443, 0.001038, -0.000594, 0.000979, 0.003140, -0.005128, 0.003592, -0.000000, 
210, 0.001500, 1.497293, -0.999925, 0.959077, -0.001443, 0.001038, -0.000696, -0.000198, 0.003400, -0.006766, 0.003323, -0.000000, 
211, 0.001500, 1.497293, -0.999925, 0.959077, -0.001444, 0.001038, -0.001346, -0.000660, 0.003162, -0.006949, 0.003057, -0.000000, 
212, 0.001500, 1.497293, -0.999925, 0.959076, -0.001444, 0.001038, -0.001682, 0.001244, 0.002940, -0.011239, 0.001924, -0.000000, 
213, 0.001499, 1.497293, -0.999925, 0.959077, -0.001444, 0.001038, -0.001690, 0.000630, 0.003476, -0.007780, 0.000196, -0.000000, 
214, 0.001499, 1.497293, -0.999925, 0.959076, -0.001444, 0.001038, -0.001572, -0.000374, 0.003333, -0.010462, 0.000174, -0.000000, 
215, 0.001499, 1.497293, -0.999925, 0.959076, -0.001444, 0.001038, -0.001478, -0.000984, 0.003099, -0.013175, -0.001237, -0.000000, 
216, 0.001499, 1.497293, -0.999925, 0.959075, -0.001444, 0.001038, -0.001855, -0.000570, 0.003834, -0.014485, -0.001193, -0.000000, 
217, 0.001499, 1.497292, -0.999925, 0.959076, -0.001444, 0.001038, -0.001725, -0.001693, 0.003565, -0.011244, -0.002356, -0.000000, 
218, 0.001500, 1.497293, -0.999925, 0.959075, -0.001443, 0.001038, 0.001699, -0.001738, 0.003315, -0.014779, 0.001820, -0.000000, 
219, 0.001501, 1.497293, -0.999925, 0.959075, -0.001443, 0.001038, 0.004572, -0.000504, 0.003016, -0.015706, 0.001667, -0.000000, 
220, 0.001501, 1.497293, -0.999925, 0.959076, -0.001443, 0.001038, 0.003358, -0.001290, 0.001034, -0.012187, 0.001449, -0.000000, 
221, 0.001500, 1.497292, -0.999925, 0.959076, -0.001442, 0.001038, 0.002625, -0.001781, 0.000970, -0.010178, 0.004727, -0.000000, 
222, 0.001501, 1.497293, -0.999925, 0.959077, -0.001442, 0.001038, 0.005247, 0.000092, 0.000919, -0.005377, 0.002196, -0.000000, 
223, 0.001502, 1.497293, -0.999925, 0.959078, -0.001442, 0.001038, 0.006565, -0.000614, 0.000855, -0.003854, 0.001781, -0.000000, 
224, 0.001502, 1.497292, -0.999925, 0.959077, -0.001442, 0.001038, 0.005818, -0.001355, 0.000795, -0.006070, 0.001546, -0.000000, 
225, 0.001501, 1.497292, -0.999925, 0.959078, -0.001443, 0.001038, 0.005259, -0.000724, 0.000739, -0.005080, 0.000814, -0.000000, 
226, 0.001501, 1.497293, -0.999925, 0.959077, -0.001443, 0.001038, 0.004890, -0.000471, 0.000687, -0.008162, 0.000757, -0.000000, 
227, 0.001501, 1.497293, -0.999925, 0.959076, -0.001443, 0.001038, 0.004547, 0.000510, 0.000639, -0.009182, -0.000534, -0.000000, 
228, 0.001502, 1.497293, -0.999925, 0.959076, -0.001443, 0.001038, 0.007532, -0.000381, 0.000594, -0.011715, 0.001323, -0.000000, 
229, 0.001501, 1.497293, -0.999925, 0.959077, -0.001443, 0.001038, 0.007315, 0.001158, 0.000553, -0.010869, 0.001214, -0.000000, 
230, 0.001502, 1.497293, -0.999925, 0.959076, -0.001443, 0.001038, 0.009963, 0.001224, 0.000514, -0.013182, 0.001036, -0.000000, 
231, 0.001502, 1.497293, -0.999925, 0.959075, -0.001444, 0.001038, 0.009230, -0.000223, -0.000643, -0.015873, 0.000963, -0.000000, 
232, 0.001502, 1.497293, -0.999925, 0.959076, -0.001444, 0.001038, 0.007159, -0.000654, -0.000598, -0.012687, 0.000811, -0.000000, 
233, 0.001501, 1.497293, -0.999925, 0.959077, -0.001444, 0.001038, 0.007584, -0.001387, -0.000556, -0.008124, 0.000527, -0.000000, 
234, 0.001501, 1.497292, -0.999924, 0.959077, -0.001444, 0.001038, 0.005881, -0.002739, 0.004446, -0.006181, -0.000749, -0.000000, 
235, 0.001501, 1.497292, -0.999924, 0.959078, -0.001444, 0.001038, 0.005469, -0.002986, 0.004143, -0.003177, -0.000722, -0.000000, 
236, 0.001501, 1.497292, -0.999924, 0.959079, -0.001445, 0.001038, 0.005026, -0.003164, 0.004459, -0.001446, -0.005331, -0.000000, 
237, 0.001501, 1.497293, -0.999924, 0.959079, -0.001445, 0.001038, 0.004674, -0.001307, 0.004147, -0.000350, -0.004957, -0.000000, 
238, 0.001501, 1.497292, -0.999925, 0.959078, -0.001445, 0.001038, 0.004641, -0.001734, 0.004252, -0.002913, -0.004896, -0.000000, 
239, 0.001500, 1.497293, -0.999925, 0.959078, -0.001445, 0.001038, 0.004316, -0.000146, 0.004712, -0.005295, -0.004823, -0.000000, 
240, 0.001500, 1.497293, -0.999925, 0.959078, -0.001445, 0.001038, 0.003221, -0.000094, 0.004382, -0.003913, -0.004484, -0.000000, 
241, 0.001500, 1.497293, -0.999925, 0.959079, -0.001445, 0.001038, 0.002835, 0.001148, 0.004075, -0.002990, -0.004170, -0.000000, 
242, 0.001500, 1.497293, -0.999925, 0.959079, -0.001445, 0.001038, 0.002603, -0.000479, 0.003915, -0.001204, -0.004864, -0.000000, 
243, 0.001501, 1.497293, -0.999925, 0.959079, -0.001445, 0.001038, 0.004257, 0.000949, 0.003649, -0.003968, -0.004725, -0.000000, 
244, 0.001501, 1.497294, -0.999925, 0.959078, -0.001445, 0.001038, 0.005602, 0.001628, 0.003394, -0.005999, -0.004461, -0.000000, 
245, 0.001501, 1.497293, -0.999925, 0.959078, -0.001445, 0.001038, 0.002984, 0.000208, 0.003156, -0.004011, -0.005185, -0.000000, 
246, 0.001502, 1.497293, -0.999925, 0.959079, -0.001445, 0.001038, 0.000770, 0.001474, 0.002943, -0.001522, -0.006785, -0.000000, 
247, 0.001505, 1.497293, -0.999925, 0.959079, -0.001445, 0.001038, 0.000741, 0.000111, 0.002736, -0.001162, -0.007278, -0.000000, 
248, 0.001512, 1.497293, -0.999925, 0.959080, -0.001445, 0.001038, 0.003394, -0.000794, 0.002604, 0.001818, -0.006768, -0.000000, 
249, 0.001521, 1.497293, -0.999925, 0.959079, -0.001445, 0.001038, 0.008128, 0.000222, 0.003651, -0.000905, -0.006689, -0.000000, 
250, 0.001533, 1.497293, -0.999925, 0.959078, -0.001445, 0.001038, 0.011755, 0.001075, 0.004154, -0.005780, -0.006220, -0.000000, 
251, 0.001546, 1.497293, -0.999925, 0.959079, -0.001445, 0.001038, 0.007374, -0.000016, 0.004621, -0.003478, -0.007301, -0.000000, 
252, 0.001562, 1.497293, -0.999925, 0.959078, -0.001445, 0.001038, 0.009672, 0.001123, 0.004297, -0.005855, -0.009907, -0.000000, 
253, 0.001580, 1.497293, -0.999925, 0.959079, -0.001445, 0.001038, 0.012634, 0.000530, 0.003996, -0.001830, -0.009246, -0.000000, 
254, 0.001597, 1.497293, -0.999926, 0.959078, -0.001445, 0.001038, 0.011041, 0.001929, 0.000412, -0.003825, -0.008598, -0.000000, 
255, 0.001614, 1.497293, -0.999926, 0.959079, -0.001445, 0.001038, 0.008598, 0.002064, 0.000383, 0.000556, -0.008964, -0.000000, 
256, 0.001629, 1.497293, -0.999926, 0.959079, -0.001445, 0.001038, 0.006596, 0.001772, 0.000356, 0.003163, -0.008336, -0.000000, 
257, 0.001644, 1.497293, -0.999926, 0.959078, -0.001445, 0.001038, 0.006698, 0.000455, 0.000407, -0.000110, -0.009116, -0.000000, 
258, 0.001658, 1.497293, -0.999926, 0.959079, -0.001445, 0.001038, 0.006220, 0.002652, 0.000379, 0.002283, -0.008477, -0.000000, 
259, 0.001673, 1.497293, -0.999926, 0.959079, -0.001445, 0.001038, 0.007680, 0.003642, -0.001434, 0.002283, -0.007883, -0.000000, 
260, 0.001686, 1.497293, -0.999926, 0.959079, -0.001445, 0.001038, 0.006678, 0.003803, -0.001334, -0.002453, -0.007330, -0.000000, 
261, 0.001700, 1.497293, -0.999926, 0.959078, -0.001445, 0.001038, 0.006210, 0.003895, -0.002108, -0.007194, -0.006816, -0.000000, 
262, 0.001714, 1.497293, -0.999925, 0.959077, -0.001445, 0.001038, 0.011134, 0.004368, 0.001183, -0.011206, -0.006473, -0.000000, 
263, 0.001727, 1.497293, -0.999923, 0.959077, -0.001445, 0.001038, 0.013151, 0.003311, 0.001395, -0.015384, -0.006601, -0.000000, 
264, 0.001738, 1.497293, -0.999922, 0.959077, -0.001445, 0.001038, 0.012288, 0.004369, 0.002435, -0.014289, -0.006155, -0.000000, 
265, 0.001748, 1.497293, -0.999921, 0.959078, -0.001445, 0.001038, 0.011427, 0.003877, 0.001076, -0.012823, -0.005723, -0.000000, 
266, 0.001757, 1.497293, -0.999920, 0.959078, -0.001445, 0.001038, 0.010710, 0.003104, 0.000984, -0.012379, -0.005811, -0.000000, 
267, 0.001765, 1.497293, -0.999919, 0.959079, -0.001445, 0.001038, 0.005004, 0.002461, 0.002895, -0.011478, -0.006027, -0.000000, 
268, 0.001773, 1.497292, -0.999917, 0.959080, -0.001445, 0.001038, 0.005024, 0.001142, 0.003374, -0.008027, -0.005613, -0.000000, 
269, 0.001781, 1.497292, -0.999916, 0.959081, -0.001444, 0.001038, 0.008085, 0.000582, 0.004141, -0.007473, 0.000772, -0.000000, 
270, 0.001788, 1.497292, -0.999913, 0.959081, -0.001444, 0.001038, 0.009801, 0.000360, 0.006901, -0.007488, 0.000718, -0.000000, 
271, 0.001793, 1.497292, -0.999910, 0.959082, -0.001444, 0.001038, 0.004538, 0.000246, 0.008558, -0.006660, 0.000668, -0.000472, 
272, 0.001798, 1.497292, -0.999907, 0.959083, -0.001444, 0.001039, 0.004220, -0.000066, 0.011606, -0.006193, 0.000570, -0.000287, 
273, 0.001803, 1.497291, -0.999903, 0.959086, -0.001444, 0.001039, 0.002306, -0.001368, 0.013894, -0.007183, 0.000471, -0.000259, 
274, 0.001807, 1.497291, -0.999898, 0.959090, -0.001444, 0.001040, 0.000080, -0.001474, 0.012979, -0.006569, -0.000185, -0.000240, 
275, 0.001811, 1.497292, -0.999891, 0.959098, -0.001444, 0.001040, -0.001072, -0.000018, 0.013560, -0.005763, -0.000290, -0.000224, 
276, 0.001815, 1.497291, -0.999880, 0.959108, -0.001444, 0.001040, -0.001393, -0.000274, 0.017657, -0.006960, -0.000481, -0.000208, 
277, 0.001820, 1.497291, -0.999867, 0.959125, -0.001446, 0.001040, 0.001537, -0.000933, 0.016411, -0.007104, -0.005427, -0.000193, 
278, 0.001823, 1.497291, -0.999848, 0.959146, -0.001446, 0.001041, 0.000763, -0.001053, 0.020645, -0.006016, -0.005047, -0.000180, 
279, 0.001826, 1.497291, -0.999825, 0.959174, -0.001446, 0.001041, -0.001077, -0.001080, 0.020234, -0.004373, -0.004693, -0.000167, 
280, 0.001828, 1.497291, -0.999797, 0.959210, -0.001446, 0.001041, -0.001001, -0.001038, 0.019363, -0.003122, -0.004566, -0.000155, 
281, 0.001831, 1.497291, -0.999764, 0.959254, -0.001444, 0.001041, -0.000931, -0.001808, 0.019177, -0.001707, 0.000726, -0.000145, 
282, 0.001833, 1.497291, -0.999727, 0.959306, -0.001444, 0.001042, -0.000866, -0.001753, 0.020453, 0.000772, 0.000532, -0.000134, 
283, 0.001835, 1.497291, -0.999686, 0.959369, -0.001443, 0.001042, -0.000485, 0.000000, 0.021716, 0.005151, 0.007261, -0.000125, 
284, 0.001837, 1.497291, -0.999640, 0.959441, -0.001443, 0.001042, -0.000451, -0.000644, 0.021803, 0.013377, 0.006727, -0.000116, 
285, 0.001839, 1.497291, -0.999588, 0.959522, -0.001443, 0.001042, -0.000419, -0.000978, 0.021681, 0.019113, 0.003693, -0.000108, 
286, 0.001841, 1.497291, -0.999528, 0.959610, -0.001443, 0.001042, -0.000213, -0.001032, 0.022167, 0.019121, 0.003662, -0.000101, 
287, 0.001843, 1.497291, -0.999459, 0.959708, -0.001443, 0.001042, -0.000198, -0.001600, 0.027160, 0.019382, 0.003405, -0.000093, 
288, 0.001844, 1.497291, -0.999380, 0.959816, -0.001443, 0.001043, -0.000336, -0.000721, 0.026781, 0.021048, 0.003984, -0.000087, 
289, 0.001846, 1.497291, -0.999288, 0.959934, -0.001444, 0.001043, -0.001239, -0.000927, 0.029859, 0.024443, 0.003629, -0.000081, 
290, 0.001848, 1.497291, -0.999182, 0.960063, -0.001442, 0.001043, 0.003803, -0.000766, 0.038855, 0.031367, 0.009568, -0.000665, 
291, 0.001849, 1.497291, -0.999064, 0.960197, -0.001444, 0.001043, 0.003460, -0.000821, 0.040917, 0.031999, 0.013372, -0.000618, 
292, 0.001850, 1.497291, -0.998931, 0.960341, -0.001444, 0.001043, 0.004355, -0.001771, 0.045313, 0.034306, 0.012131, 0.000815, 
293, 0.001851, 1.497291, -0.998779, 0.960495, -0.001444, 0.001044, 0.004176, -0.001571, 0.051355, 0.040631, 0.010783, 0.000767, 
294, 0.001851, 1.497291, -0.998608, 0.960656, -0.001442, 0.001044, 0.002527, -0.002034, 0.054083, 0.043150, 0.015168, 0.000713, 
295, 0.001851, 1.497291, -0.998416, 0.960824, -0.001444, 0.001045, 0.002350, -0.002207, 0.058743, 0.044937, 0.010135, 0.000663, 
296, 0.001850, 1.497291, -0.998201, 0.961000, -0.001444, 0.001045, 0.001460, -0.002802, 0.062546, 0.048637, 0.009425, 0.000616, 
297, 0.001850, 1.497291, -0.997962, 0.961184, -0.001445, 0.001045, 0.001358, -0.001860, 0.069318, 0.050267, 0.004112, 0.000573, 
298, 0.001850, 1.497292, -0.997695, 0.961376, -0.001445, 0.001046, 0.001263, -0.002610, 0.074629, 0.055001, 0.004144, 0.000533, 
299, 0.001850, 1.497292, -0.997400, 0.961575, -0.001445, 0.001047, 0.001334, -0.002035, 0.083065, 0.055055, 0.005370, 0.000496, 
300, 0.001848, 1.497292, -0.997074, 0.961783, -0.001445, 0.001047, -0.000386, -0.002807, 0.088651, 0.057211, 0.003266, 0.000461, 
301, 0.001848, 1.497291, -0.996716, 0.961999, -0.001445, 0.001048, 0.000568, -0.003516, 0.095371, 0.058197, 0.004790, 0.000429, 
302, 0.001847, 1.497292, -0.996323, 0.962224, -0.001445, 0.001048, 0.000301, -0.002347, 0.104401, 0.059224, 0.006064, 0.000399, 
303, 0.001846, 1.497292, -0.995891, 0.962457, -0.001445, 0.001049, 0.000153, -0.000033, 0.110960, 0.058923, 0.005942, 0.000371, 
304, 0.001844, 1.497293, -0.995422, 0.962700, -0.001445, 0.001049, -0.000009, 0.000567, 0.121821, 0.059266, 0.006149, 0.000345, 
305, 0.001845, 1.497292, -0.994919, 0.962951, -0.001445, 0.001050, 0.004955, -0.000202, 0.128869, 0.062695, 0.006906, 0.000320, 
306, 0.001843, 1.497292, -0.994379, 0.963210, -0.001445, 0.001050, 0.004599, -0.000668, 0.139705, 0.066785, 0.007357, 0.000298, 
307, 0.001842, 1.497292, -0.993802, 0.963478, -0.001445, 0.001051, 0.004218, -0.000288, 0.148778, 0.068457, 0.009496, 0.000277, 
308, 0.001842, 1.497292, -0.993187, 0.963754, -0.001447, 0.001051, 0.004217, 0.000714, 0.162490, 0.071174, 0.006572, 0.000258, 
309, 0.001839, 1.497292, -0.992534, 0.964041, -0.001447, 0.001051, 0.000028, -0.000284, 0.173218, 0.073650, 0.006221, 0.000240, 
310, 0.001839, 1.497292, -0.991840, 0.964338, -0.001448, 0.001052, 0.003726, -0.000580, 0.188655, 0.076011, 0.004967, 0.000223, 
311, 0.001837, 1.497292, -0.991106, 0.964644, -0.001449, 0.001052, 0.004661, -0.000177, 0.203346, 0.081005, 0.002790, 0.000207, 
312, 0.001835, 1.497292, -0.990336, 0.964958, -0.001450, 0.001052, 0.008194, -0.000283, 0.208193, 0.080382, 0.002308, 0.000193, 
313, 0.001832, 1.497292, -0.989530, 0.965280, -0.001451, 0.001053, 0.010434, 0.000955, 0.218396, 0.084252, 0.001236, 0.000179, 
314, 0.001828, 1.497293, -0.988686, 0.965609, -0.001452, 0.001053, 0.007823, 0.002388, 0.229755, 0.085524, 0.001192, 0.000167, 
315, 0.001823, 1.497292, -0.987800, 0.965945, -0.001452, 0.001053, 0.007224, 0.001550, 0.244523, 0.090129, 0.001108, 0.000155, 
316, 0.001817, 1.497292, -0.986876, 0.966288, -0.001453, 0.001053, 0.006001, 0.001800, 0.257488, 0.089709, 0.002952, 0.000144, 
317, 0.001812, 1.497292, -0.985916, 0.966640, -0.001455, 0.001054, 0.006499, 0.001332, 0.266073, 0.089343, 0.001009, 0.000134, 
318, 0.001806, 1.497292, -0.984920, 0.967003, -0.001457, 0.001054, 0.006667, 0.000384, 0.270668, 0.092298, 0.000500, 0.000125, 
319, 0.001797, 1.497292, -0.983890, 0.967374, -0.001459, 0.001054, 0.002778, -0.000423, 0.277890, 0.096875, 0.003583, 0.000116, 
320, 0.001788, 1.497292, -0.982826, 0.967753, -0.001462, 0.001054, 0.002238, -0.001126, 0.281050, 0.102268, 0.002354, 0.000108, 
321, 0.001779, 1.497292, -0.981731, 0.968138, -0.001466, 0.001054, 0.003859, -0.000799, 0.287333, 0.103449, 0.001270, 0.000100, 
322, 0.001766, 1.497291, -0.980600, 0.968529, -0.001472, 0.001055, 0.002468, -0.001838, 0.290219, 0.102845, 0.000709, 0.001745, 
323, 0.001750, 1.497292, -0.979433, 0.968932, -0.001478, 0.001055, -0.001978, -0.001701, 0.301008, 0.109867, 0.002354, 0.001875, 
324, 0.001731, 1.497291, -0.978230, 0.969346, -0.001488, 0.001055, -0.003862, -0.002340, 0.315027, 0.114788, 0.000748, 0.000699, 
325, 0.001708, 1.497291, -0.976993, 0.969770, -0.001501, 0.001056, -0.005639, -0.001860, 0.323134, 0.115959, 0.002001, 0.000700, 
326, 0.001681, 1.497291, -0.975722, 0.970208, -0.001516, 0.001056, -0.010577, -0.002130, 0.326071, 0.118421, 0.001777, 0.000651, 
327, 0.001651, 1.497292, -0.974414, 0.970658, -0.001535, 0.001057, -0.009988, -0.000489, 0.329653, 0.122009, 0.001543, 0.000606, 
328, 0.001618, 1.497292, -0.973067, 0.971121, -0.001558, 0.001057, -0.010956, -0.000463, 0.342262, 0.125514, -0.001279, 0.000867, 
329, 0.001580, 1.497292, -0.971683, 0.971599, -0.001583, 0.001057, -0.015362, -0.000460, 0.352395, 0.130795, -0.001282, 0.000806, 
330, 0.001539, 1.497292, -0.970252, 0.972094, -0.001613, 0.001058, -0.019611, 0.001102, 0.365929, 0.135293, -0.005439, 0.000749, 
331, 0.001497, 1.497292, -0.968775, 0.972603, -0.001645, 0.001058, -0.019255, 0.000481, 0.370492, 0.139114, -0.005176, 0.000697, 
332, 0.001451, 1.497292, -0.967248, 0.973122, -0.001680, 0.001058, -0.019666, 0.000059, 0.380212, 0.138444, -0.005715, 0.000648, 
333, 0.001404, 1.497292, -0.965666, 0.973650, -0.001718, 0.001058, -0.017184, -0.000572, 0.403467, 0.140063, -0.001438, 0.000602, 
334, 0.001353, 1.497292, -0.964029, 0.974184, -0.001762, 0.001059, -0.017411, -0.000532, 0.420255, 0.139875, -0.002466, 0.000560, 
335, 0.001300, 1.497293, -0.962341, 0.974725, -0.001812, 0.001059, -0.013494, -0.000225, 0.426883, 0.139287, -0.004046, 0.000521, 
336, 0.001243, 1.497293, -0.960594, 0.975270, -0.001865, 0.001059, -0.013374, 0.000195, 0.436737, 0.139567, -0.003998, 0.000484, 
337, 0.001183, 1.497293, -0.958788, 0.975816, -0.001923, 0.001059, -0.012942, -0.001222, 0.459046, 0.138301, -0.003912, 0.000450, 
338, 0.001117, 1.497294, -0.956927, 0.976364, -0.001985, 0.001060, -0.018018, 0.000330, 0.475459, 0.138641, -0.001581, 0.000419, 
339, 0.001048, 1.497295, -0.955004, 0.976912, -0.002050, 0.001060, -0.019931, 0.002102, 0.494944, 0.138637, -0.004041, 0.000390, 
340, 0.000974, 1.497295, -0.953025, 0.977462, -0.002116, 0.001060, -0.025941, 0.003842, 0.513660, 0.139442, -0.007878, 0.000362, 
341, 0.000899, 1.497295, -0.950987, 0.978018, -0.002180, 0.001060, -0.024350, 0.002827, 0.521719, 0.141775, -0.006365, 0.000337, 
342, 0.000822, 1.497296, -0.948882, 0.978580, -0.002243, 0.001060, -0.026519, 0.004727, 0.535820, 0.147399, -0.004748, 0.000313, 
343, 0.000745, 1.497296, -0.946709, 0.979146, -0.002304, 0.001060, -0.023901, 0.005302, 0.550120, 0.149132, -0.004819, 0.000291, 
344, 0.000668, 1.497296, -0.944473, 0.979719, -0.002362, 0.001060, -0.023279, 0.004475, 0.554823, 0.152850, -0.004549, 0.000271, 
345, 0.000591, 1.497296, -0.942177, 0.980295, -0.002416, 0.001061, -0.026863, 0.003344, 0.565541, 0.154605, 0.002343, 0.000252, 
346, 0.000515, 1.497297, -0.939834, 0.980875, -0.002469, 0.001061, -0.025359, 0.001689, 0.580260, 0.155799, 0.002171, 0.000234, 
347, 0.000438, 1.497297, -0.937421, 0.981457, -0.002520, 0.001061, -0.027095, 0.000117, 0.603571, 0.155966, 0.002086, 0.000218, 
348, 0.000358, 1.497298, -0.934970, 0.982043, -0.002570, 0.001061, -0.030976, 0.000240, 0.605680, 0.157983, 0.000802, 0.000320, 
349, 0.000274, 1.497299, -0.932471, 0.982630, -0.002618, 0.001061, -0.033852, 0.000231, 0.617602, 0.158704, 0.002313, 0.000391, 
350, 0.000183, 1.497300, -0.929930, 0.983224, -0.002667, 0.001061, -0.033172, -0.000354, 0.631132, 0.161069, -0.000352, 0.000456, 
351, 0.000085, 1.497301, -0.927339, 0.983823, -0.002716, 0.001061, -0.034007, -0.000590, 0.652081, 0.164506, -0.001473, 0.000576, 
352, -0.000020, 1.497301, -0.924698, 0.984428, -0.002765, 0.001061, -0.037311, -0.001025, 0.673828, 0.165798, -0.001471, 0.001134, 
353, -0.000130, 1.497302, -0.922018, 0.985037, -0.002816, 0.001061, -0.039431, -0.001349, 0.678435, 0.163232, -0.003963, 0.001054, 
354, -0.000247, 1.497303, -0.919301, 0.985644, -0.002871, 0.001061, -0.042481, -0.001630, 0.676492, 0.161024, -0.006003, 0.000980, 
355, -0.000371, 1.497304, -0.916546, 0.986250, -0.002929, 0.001061, -0.044154, -0.000694, 0.694042, 0.158515, -0.010520, 0.000912, 
356, -0.000502, 1.497305, -0.913747, 0.986857, -0.002990, 0.001061, -0.046140, -0.001353, 0.715005, 0.157960, -0.011173, 0.000848, 
357, -0.000641, 1.497306, -0.910897, 0.987468, -0.003052, 0.001061, -0.046857, -0.000870, 0.743809, 0.162711, -0.007061, 0.000788, 
358, -0.000787, 1.497307, -0.907985, 0.988083, -0.003117, 0.001061, -0.047254, -0.000700, 0.751339, 0.162882, -0.006844, 0.000733, 
359, -0.000940, 1.497307, -0.905015, 0.988702, -0.003184, 0.001061, -0.047514, -0.001009, 0.756967, 0.161574, -0.009272, 0.000682, 
360, -0.001099, 1.497308, -0.901978, 0.989321, -0.003253, 0.001061, -0.046989, -0.001178, 0.773214, 0.161571, -0.009532, 0.000634, 
361, -0.001266, 1.497309, -0.898895, 0.989936, -0.003320, 0.001062, -0.046400, -0.001100, 0.783561, 0.159462, -0.009386, 0.000589, 
362, -0.001439, 1.497310, -0.895768, 0.990545, -0.003389, 0.001062, -0.048615, -0.001701, 0.803548, 0.161428, -0.009916, 0.000548, 
363, -0.001620, 1.497311, -0.892614, 0.991147, -0.003459, 0.001062, -0.052404, 0.000757, 0.818206, 0.158604, -0.015440, 0.000510, 
364, -0.001811, 1.497311, -0.889425, 0.991742, -0.003531, 0.001062, -0.058252, -0.000384, 0.836489, 0.154993, -0.018638, 0.000474, 
365, -0.002010, 1.497312, -0.886199, 0.992332, -0.003604, 0.001062, -0.060463, -0.000386, 0.862051, 0.152325, -0.018739, 0.000441, 
366, -0.002217, 1.497312, -0.882931, 0.992916, -0.003679, 0.001062, -0.062527, -0.000393, 0.885375, 0.153089, -0.018209, 0.000410, 
367, -0.002429, 1.497312, -0.879636, 0.993487, -0.003757, 0.001062, -0.060814, -0.001322, 0.882043, 0.149451, -0.019140, 0.000381, 
